20:49:21 - 3278465710 - INFO - <cell line: 0>: 8 - Логирование настроено
20:52:36 - 3119335481 - INFO - <cell line: 0>: 2 - получили апи ключ
20:52:37 - 3119335481 - INFO - <cell line: 0>: 4 - получили список из 104 городов
20:56:46 - 3936313377 - INFO - <cell line: 0>: 2 - тестируем работу с апи 2гиса, статус обращения: 200
20:57:40 - 2519493484 - INFO - <cell line: 0>: 2 - тестируем получение списка регионов, статус обращения: 200
20:59:43 - 79906768 - INFO - <cell line: 0>: 4 - берем список всех регионов из 2гис, получилось 207 городов
21:02:08 - 4271990970 - INFO - <cell line: 0>: 8 - посмотрели частичные и полные совпадения по городам из нашего файла и из 2гиса, покрываем 78.84615384615384% наших городов
21:04:21 - 1567304747 - INFO - <cell line: 0>: 16 - смотрим, какие конкретно виды мест притяжения людей нас заинтересуют
21:04:28 - 2740190454 - INFO - <cell line: 0>: 16 - смотрим, какие конкретно виды мест притяжения людей нас заинтересуют
21:06:13 - 2899914464 - INFO - <cell line: 0>: 8 - выбрали конкретные виды мест (рубрики), это ['Рестораны', 'Музеи', 'Театры', 'Природные достопримечательности', 'Интересные здания']
21:06:56 - 671744129 - INFO - <cell line: 0>: 18 - посмотрели на примере Москвы, как будем обращаться ко всем городам
21:09:24 - 1495831924 - INFO - <cell line: 0>: 1 - попробовали сделать перебор всех интересных мест по всем городам, но возникла ошибка
21:10:29 - 1969180606 - INFO - <cell line: 0>: 1 - разобрались, в чем ошибка (в отступах), поменяли ключ и начинаем уже реально брать данные о всех интересных местах по всем городам
21:14:31 - 553415328 - INFO - <cell line: 0>: 1 - начинаем сбор, для начала возьмем первую страницу
21:41:32 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Анадырь / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:32 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Анадырь / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:33 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Анадырь / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:34 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Анадырь / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:34 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Анадырь / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:37 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Архангельск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:38 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Архангельск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:41 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Астрахань / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:42 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Астрахань / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:46 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Барнаул / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:46 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Барнаул / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:49 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Белгород / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:50 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Белгород / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:50 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Белгород / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:53 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Благовещенск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:54 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Благовещенск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:54 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Благовещенск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:56 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Братск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:56 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Братск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:57 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Братск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:41:58 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Братск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:01 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Брянск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:01 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Брянск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:02 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Брянск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:06 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Владивосток / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:10 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Владикавказ / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:10 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Владикавказ / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:15 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Волгоград / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:20 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Вологда / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:21 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Вологда / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:25 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Воронеж / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:29 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Грозный / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:29 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Грозный / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:30 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Грозный / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:30 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Грозный / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:39 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ижевск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:39 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Ижевск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:43 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Иркутск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:48 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Казань / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:53 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Калининград / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:58 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Калуга / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:42:59 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Калуга / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:01 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Каменск-Уральский / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:01 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Каменск-Уральский / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:02 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Каменск-Уральский / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:02 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Каменск-Уральский / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:03 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Каменск-Уральский / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:05 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Кемерово / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:05 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Кемерово / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:06 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Кемерово / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:07 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Комсомольск-на-Амуре / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:08 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Комсомольск-на-Амуре / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:08 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Комсомольск-на-Амуре / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:09 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Комсомольск-на-Амуре / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:10 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Комсомольск-на-Амуре / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:13 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Краснодар / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:22 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Курск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:23 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Курск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:23 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Курск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:26 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Липецк / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:27 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Липецк / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:29 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магадан / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:30 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магадан / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:31 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магадан / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:31 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магадан / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:32 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магадан / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:34 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магнитогорск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:34 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магнитогорск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:35 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магнитогорск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:35 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Магнитогорск / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:38 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Махачкала / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:39 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Махачкала / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:49 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Набережные Челны / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:50 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Набережные Челны / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:53 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нальчик / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:53 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нальчик / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:57 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нижневартовск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:58 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нижневартовск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:58 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нижневартовск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:43:59 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нижневартовск / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:02 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нижний Новгород / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:05 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нижний Тагил / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:06 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нижний Тагил / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:07 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Нижний Тагил / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:09 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Новокузнецк / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:10 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Новокузнецк / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:15 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Новороссийск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:24 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Норильск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:24 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Норильск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:25 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Норильск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:25 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Норильск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:29 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Омск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:34 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Оренбург / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:35 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Оренбург / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:36 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:37 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:38 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:38 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:39 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Орск / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:41 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Пермь / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:42 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Пермь / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:46 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Петрозаводск / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:47 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Петрозаводск / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:49 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Петропавловск-Камчатский / Рестораны: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:49 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Петропавловск-Камчатский / Музеи: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:50 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Петропавловск-Камчатский / Театры: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:50 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Петропавловск-Камчатский / Природные достопримечательности: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
21:44:51 - 2476251815 - WARNING - <cell line: 0>: 20 - Ошибка: Петропавловск-Камчатский / Интересные здания: {'meta': {'api_version': '3.0.20097', 'code': 404, 'error': {'message': 'Results not found', 'type': 'itemNotFound'}, 'issue_date': '20260408'}}
